0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,4.968553014335429924e-02
4.166666666666666435e-02,3.032135752853248878e-01
6.250000000000000000e-02,5.413207116935936369e-01
8.333333333333332871e-02,6.834247948831941866e-01
1.041666666666666574e-01,7.606981307456992525e-01
1.250000000000000000e-01,7.967870083042575269e-01
1.458333333333333148e-01,8.063876723984416683e-01
1.666666666666666574e-01,7.971128748361949734e-01
1.875000000000000000e-01,7.755093744169624381e-01
2.083333333333333148e-01,7.450853897836200446e-01
2.291666666666666574e-01,7.094903230020491725e-01
2.500000000000000000e-01,6.703172329222324421e-01
2.708333333333333148e-01,6.289351371341084240e-01
2.916666666666666297e-01,5.878604408589417352e-01
3.125000000000000000e-01,5.480743990109072650e-01
3.333333333333333148e-01,5.110161316021899491e-01
3.541666666666666297e-01,4.771617919744547964e-01
3.750000000000000000e-01,4.464937216317963475e-01
3.958333333333333148e-01,4.186251510544126142e-01
4.166666666666666297e-01,3.947535815791083924e-01
4.375000000000000000e-01,3.723473591610073075e-01
4.583333333333333148e-01,3.528553940191276883e-01
4.791666666666666297e-01,3.352187249055280649e-01
5.000000000000000000e-01,3.203322994398697388e-01
5.208333333333332593e-01,3.056633933794070668e-01
5.416666666666666297e-01,2.919436167754873024e-01
5.625000000000000000e-01,2.788640589414004278e-01
5.833333333333332593e-01,2.657278779550421022e-01
6.041666666666666297e-01,2.526514187674309131e-01
6.250000000000000000e-01,2.394309502500394649e-01
6.458333333333332593e-01,2.259188375682146255e-01
6.666666666666666297e-01,2.124484893854444723e-01
6.875000000000000000e-01,1.990151955242483728e-01
7.083333333333332593e-01,1.860383794384298795e-01
7.291666666666666297e-01,1.731737694232242941e-01
7.500000000000000000e-01,1.611920694391314468e-01
7.708333333333332593e-01,1.493351261163914367e-01
7.916666666666666297e-01,1.383952464737314425e-01
8.125000000000000000e-01,1.284329143398833251e-01
8.333333333333332593e-01,1.191993803279479680e-01
8.541666666666666297e-01,1.105728479668657005e-01
8.750000000000000000e-01,1.028628374325725459e-01
8.958333333333332593e-01,9.669910862028990861e-02
9.166666666666666297e-01,9.130855701745889397e-02
9.375000000000000000e-01,8.602919076129500464e-02
9.583333333333332593e-01,8.133794381331475865e-02
9.791666666666666297e-01,7.746196748047429192e-02
1.000000000000000000e+00,7.395152320438724836e-02
1.020833333333333259e+00,7.060088064411033926e-02
1.041666666666666519e+00,6.757223226348874068e-02
1.062500000000000000e+00,6.499404262558554357e-02
1.083333333333333259e+00,6.235370139519489513e-02
1.104166666666666519e+00,5.965845587811804962e-02
1.125000000000000000e+00,5.671767022891757021e-02
1.145833333333333259e+00,5.398394845992853658e-02
1.166666666666666519e+00,5.119900386902787731e-02
1.187500000000000000e+00,4.828631544679240495e-02
1.208333333333333259e+00,4.557601403651242999e-02
1.229166666666666519e+00,4.273573869958751520e-02
1.250000000000000000e+00,4.029995713045964045e-02
1.270833333333333259e+00,3.777223963521040423e-02
1.291666666666666519e+00,3.546539839670723865e-02
1.312500000000000000e+00,3.305425074646932415e-02
1.333333333333333259e+00,3.118300320385573518e-02
1.354166666666666519e+00,2.924864120924981076e-02
1.375000000000000000e+00,2.758128459282921385e-02
1.395833333333333259e+00,2.581328792031699695e-02
1.416666666666666519e+00,2.428017516525449171e-02
1.437500000000000000e+00,2.302350089034167768e-02
1.458333333333333259e+00,2.158243692825358162e-02
1.479166666666666519e+00,2.042834656152638789e-02
1.500000000000000000e+00,1.916935119108802155e-02
1.520833333333333259e+00,1.818394033561961110e-02
1.541666666666666519e+00,1.720062082396162442e-02
1.562500000000000000e+00,1.622568751084805388e-02
1.583333333333333259e+00,1.531826633282392519e-02
1.604166666666666519e+00,1.444545991717098576e-02
1.625000000000000000e+00,1.360167304989863546e-02
1.645833333333333259e+00,1.275156920351142725e-02
1.666666666666666519e+00,1.192419926493631932e-02
1.687500000000000000e+00,1.064091814046570598e-02
1.708333333333333259e+00,1.020936210734940154e-02
1.729166666666666519e+00,9.472233950707672351e-03
1.750000000000000000e+00,9.132691523010398951e-03
1.770833333333333259e+00,8.576572301371120088e-03
