0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,3.500248252103057736e-06
8.333333333333332871e-02,6.381174939617514962e-05
1.041666666666666574e-01,3.137592731558584897e-04
1.250000000000000000e-01,9.358562812992981921e-04
1.458333333333333148e-01,2.129710132792089761e-03
1.666666666666666574e-01,4.059743276223520825e-03
1.875000000000000000e-01,6.829190040810366111e-03
2.083333333333333148e-01,1.049890056900326489e-02
2.291666666666666574e-01,1.512926168862258752e-02
2.500000000000000000e-01,2.078427867662931833e-02
2.708333333333333148e-01,2.749394522758359660e-02
2.916666666666666297e-01,3.525654510365733296e-02
3.125000000000000000e-01,4.403630368162143871e-02
3.333333333333333148e-01,5.376222824330702948e-02
3.541666666666666297e-01,6.435930419275978642e-02
3.750000000000000000e-01,7.575391575674461642e-02
3.958333333333333148e-01,8.783056017940588101e-02
4.166666666666666297e-01,1.004652316932685974e-01
4.375000000000000000e-01,1.135621251356960515e-01
4.583333333333333148e-01,1.270204388832930353e-01
4.791666666666666297e-01,1.406931713213259161e-01
5.000000000000000000e-01,1.544221142176614714e-01
5.208333333333332593e-01,1.680877053799863241e-01
5.416666666666666297e-01,1.815752255440238883e-01
5.625000000000000000e-01,1.947502926793028832e-01
5.833333333333332593e-01,2.075025077499533244e-01
6.041666666666666297e-01,2.197535100516611606e-01
6.250000000000000000e-01,2.314154690306019224e-01
6.458333333333332593e-01,2.423950400910739600e-01
6.666666666666666297e-01,2.526417147097301807e-01
6.875000000000000000e-01,2.621203229116518263e-01
7.083333333333332593e-01,2.707895112971341889e-01
7.291666666666666297e-01,2.786370106852628092e-01
7.500000000000000000e-01,2.856725979883992239e-01
7.708333333333332593e-01,2.918886292961823670e-01
7.916666666666666297e-01,2.972760825405447727e-01
8.125000000000000000e-01,3.018692167824008066e-01
8.333333333333332593e-01,3.057190340237333492e-01
8.541666666666666297e-01,3.088537954735787738e-01
8.750000000000000000e-01,3.113082082673734874e-01
8.958333333333332593e-01,3.131613140975633702e-01
9.166666666666666297e-01,3.144983533909460616e-01
9.375000000000000000e-01,3.153562818275331692e-01
9.583333333333332593e-01,3.157605904594527058e-01
9.791666666666666297e-01,3.157796245068750229e-01
1.000000000000000000e+00,3.154928682959531883e-01
1.020833333333333259e+00,3.149458316006019665e-01
1.041666666666666519e+00,3.141847363800998605e-01
1.062500000000000000e+00,3.133003376997207656e-01
1.083333333333333259e+00,3.123880446347338524e-01
1.104166666666666519e+00,3.114930557860945415e-01
1.125000000000000000e+00,3.106487322416951469e-01
1.145833333333333259e+00,3.099070417694452240e-01
1.166666666666666519e+00,3.092947987553916755e-01
1.187500000000000000e+00,3.088262522727594495e-01
1.208333333333333259e+00,3.085381966741015947e-01
1.229166666666666519e+00,3.084493083562476201e-01
1.250000000000000000e+00,3.085412186489435160e-01
1.270833333333333259e+00,3.088034887847557197e-01
1.291666666666666519e+00,3.092581404594777483e-01
1.312500000000000000e+00,3.099139519099844975e-01
1.333333333333333259e+00,3.107300267977168851e-01
1.354166666666666519e+00,3.116583604273369112e-01
1.375000000000000000e+00,3.126972514131032832e-01
1.395833333333333259e+00,3.138509421749899331e-01
1.416666666666666519e+00,3.150767805688873269e-01
1.437500000000000000e+00,3.163277794626682127e-01
1.458333333333333259e+00,3.176061420771301158e-01
1.479166666666666519e+00,3.189235248443976767e-01
1.500000000000000000e+00,3.202451135046037178e-01
1.520833333333333259e+00,3.215305364130940924e-01
1.541666666666666519e+00,3.227895553542944329e-01
1.562500000000000000e+00,3.240431622139657852e-01
1.583333333333333259e+00,3.252676607485859850e-01
1.604166666666666519e+00,3.264352941374691341e-01
1.625000000000000000e+00,3.275700227198912740e-01
1.645833333333333259e+00,3.287074032220421715e-01
1.666666666666666519e+00,3.298376426147240914e-01
1.687500000000000000e+00,3.309398712318769586e-01
1.708333333333333259e+00,3.320233646680610939e-01
1.729166666666666519e+00,3.330904938856137365e-01
1.750000000000000000e+00,3.341049481340817029e-01
1.770833333333333259e+00,3.350370361024966326e-01
1.791666666666666519e+00,3.359094078917596593e-01
1.812500000000000000e+00,3.367549353526939626e-01
1.833333333333333259e+00,3.375612571022581498e-01
1.854166666666666519e+00,3.383111834267246154e-01
1.875000000000000000e+00,3.390230933437876626e-01
1.895833333333333259e+00,3.397063431299501834e-01
1.916666666666666519e+00,3.403253208027210985e-01
1.937500000000000000e+00,3.408433645358158737e-01
1.958333333333333259e+00,3.412762350322457450e-01
1.979166666666666519e+00,3.416512979456097221e-01
2.000000000000000000e+00,3.419506709775215203e-01
2.020833333333333037e+00,3.421522543676325245e-01
2.041666666666666519e+00,3.422859953297732738e-01
2.062500000000000000e+00,3.423933605429550497e-01
2.083333333333333037e+00,3.424702702186029346e-01
2.104166666666666519e+00,3.425066388975206433e-01
2.125000000000000000e+00,3.425295711011746014e-01
2.145833333333333037e+00,3.425597868571109150e-01
2.166666666666666519e+00,3.425705259781963163e-01
2.187500000000000000e+00,3.425310514107035020e-01
2.208333333333333037e+00,3.424631848067794526e-01
2.229166666666666519e+00,3.424003287384964622e-01
