0.000000000000000000e+00,9.974485415946975353e-01
2.083333333333333218e-02,9.963692831134538519e-01
4.166666666666666435e-02,1.000573957483146481e+00
6.250000000000000000e-02,1.009867852506981967e+00
8.333333333333332871e-02,1.022922418962601832e+00
1.041666666666666574e-01,1.038127688838926144e+00
1.250000000000000000e-01,1.054428746151546470e+00
1.458333333333333148e-01,1.071151251327441267e+00
1.666666666666666574e-01,1.087837701636430010e+00
1.875000000000000000e-01,1.104176344299096391e+00
2.083333333333333148e-01,1.119954198798259082e+00
2.291666666666666574e-01,1.135033802252247925e+00
2.500000000000000000e-01,1.149326457786502331e+00
2.708333333333333148e-01,1.162774553228995922e+00
2.916666666666666297e-01,1.175363089619249957e+00
3.125000000000000000e-01,1.187110789842977576e+00
3.333333333333333148e-01,1.198063420242642785e+00
3.541666666666666297e-01,1.208284852654492036e+00
3.750000000000000000e-01,1.217840296770026809e+00
3.958333333333333148e-01,1.226791633507511081e+00
4.166666666666666297e-01,1.235213154429892324e+00
4.375000000000000000e-01,1.243156114029443149e+00
4.583333333333333148e-01,1.250668637173949049e+00
4.791666666666666297e-01,1.257798599391333205e+00
5.000000000000000000e-01,1.264596127018153604e+00
5.208333333333332593e-01,1.271086521446725515e+00
5.416666666666666297e-01,1.277283575670924209e+00
5.625000000000000000e-01,1.283203106161687312e+00
5.833333333333332593e-01,1.288849452351421121e+00
6.041666666666666297e-01,1.294222876915240183e+00
6.250000000000000000e-01,1.299322431143916212e+00
6.458333333333332593e-01,1.304142572201533623e+00
6.666666666666666297e-01,1.308681424718373121e+00
6.875000000000000000e-01,1.312940092720388474e+00
7.083333333333332593e-01,1.316924085610729156e+00
7.291666666666666297e-01,1.320638862469665886e+00
7.500000000000000000e-01,1.324097086538993384e+00
7.708333333333332593e-01,1.327307191032240485e+00
7.916666666666666297e-01,1.330280833356749737e+00
8.125000000000000000e-01,1.333038673551740549e+00
8.333333333333332593e-01,1.335598690678579281e+00
8.541666666666666297e-01,1.337973695328110502e+00
8.750000000000000000e-01,1.340179685847163515e+00
8.958333333333332593e-01,1.342244467497846205e+00
9.166666666666666297e-01,1.344191260774445063e+00
9.375000000000000000e-01,1.346027191374652210e+00
9.583333333333332593e-01,1.347760103523694575e+00
9.791666666666666297e-01,1.349405558149632700e+00
1.000000000000000000e+00,1.350975212233497480e+00
1.020833333333333259e+00,1.352473783591062073e+00
1.041666666666666519e+00,1.353906526541249322e+00
1.062500000000000000e+00,1.355281919472601349e+00
