0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,4.075025554691872887e-01
8.333333333333332871e-02,-2.341770102562670541e-01
1.041666666666666574e-01,4.139571576716848111e-02
1.250000000000000000e-01,5.762734241800221424e-01
1.458333333333333148e-01,-6.565357500993418416e-02
1.666666666666666574e-01,-4.686356580277341588e-01
1.875000000000000000e-01,1.250688652733386308e-01
2.083333333333333148e-01,5.050974923393704019e-01
2.291666666666666574e-01,3.316480092860964179e-02
2.500000000000000000e-01,-4.195447174177308614e-01
2.708333333333333148e-01,-1.124460906217409351e-01
2.916666666666666297e-01,3.874556563665418896e-01
3.125000000000000000e-01,-2.348219835568666758e-01
3.333333333333333148e-01,-1.896252984115023299e-01
3.541666666666666297e-01,4.864677557789311990e-01
3.750000000000000000e-01,-3.066942410600769220e-01
3.958333333333333148e-01,-4.754448918878366737e-01
4.166666666666666297e-01,2.797939441895034296e-01
4.375000000000000000e-01,5.322812207003471130e-01
4.583333333333333148e-01,-2.335896639289838095e-01
4.791666666666666297e-01,-5.357203170022336591e-01
5.000000000000000000e-01,1.838143714549236585e-01
5.208333333333332593e-01,6.249437482224708962e-01
5.416666666666666297e-01,-6.665965479683122474e-02
5.625000000000000000e-01,-7.205246868983902209e-01
5.833333333333332593e-01,-5.392738123358159497e-02
6.041666666666666297e-01,5.630424799579553108e-01
6.250000000000000000e-01,-2.914954413172526904e-02
6.458333333333332593e-01,-6.613670949483194672e-01
6.666666666666666297e-01,-7.830711255657854530e-02
6.875000000000000000e-01,5.390956243525318881e-01
7.083333333333332593e-01,-1.674142633950542747e-02
7.291666666666666297e-01,-5.019750258386248554e-01
7.500000000000000000e-01,6.444116889229500877e-02
7.708333333333332593e-01,6.098048172415948542e-01
7.916666666666666297e-01,4.801204432634244290e-02
8.125000000000000000e-01,-5.856928077448686487e-01
8.333333333333332593e-01,1.574426858352422076e-02
8.541666666666666297e-01,6.763306769433765631e-01
8.750000000000000000e-01,3.044389368366531845e-02
8.958333333333332593e-01,-6.801072273822656999e-01
9.166666666666666297e-01,-4.043008842720241525e-02
9.375000000000000000e-01,6.489101003434891712e-01
9.583333333333332593e-01,-9.172057186975557386e-03
9.791666666666666297e-01,-7.155884341313415442e-01
1.000000000000000000e+00,-9.485008390253873989e-03
1.020833333333333259e+00,6.974737710836438342e-01
1.041666666666666519e+00,-2.400155832754041763e-02
1.062500000000000000e+00,-7.582676820759692848e-01
1.083333333333333259e+00,1.358448683542709534e-02
1.104166666666666519e+00,7.441129638006039881e-01
1.125000000000000000e+00,-1.699077709499152711e-02
1.145833333333333259e+00,-7.769177415082235694e-01
1.166666666666666519e+00,-2.724554310872873142e-02
1.187500000000000000e+00,7.432381512039271110e-01
1.208333333333333259e+00,-3.597071613364249965e-02
1.229166666666666519e+00,-8.151548657217948524e-01
1.250000000000000000e+00,-5.482818677758732884e-02
1.270833333333333259e+00,7.180753672737892890e-01
1.291666666666666519e+00,-7.428470728379718557e-02
1.312500000000000000e+00,-8.295822717296625903e-01
1.333333333333333259e+00,-6.698515274512734097e-02
1.354166666666666519e+00,6.849762771660360405e-01
1.375000000000000000e+00,-9.689621850496671351e-02
1.395833333333333259e+00,-7.503175621426406705e-01
1.416666666666666519e+00,1.966373859258463419e-03
1.437500000000000000e+00,7.598916706418821221e-01
1.458333333333333259e+00,6.587060968418212425e-03
1.479166666666666519e+00,-7.337284357835708315e-01
1.500000000000000000e+00,2.536171716299490120e-02
1.520833333333333259e+00,7.972972367318840181e-01
1.541666666666666519e+00,4.699783448068681202e-02
1.562500000000000000e+00,-7.026108918923992253e-01
1.583333333333333259e+00,7.190104311421960381e-02
1.604166666666666519e+00,8.456483164133971053e-01
1.625000000000000000e+00,9.357893400362263248e-02
1.645833333333333259e+00,-6.575169074525025747e-01
1.666666666666666519e+00,1.140817173756680514e-01
1.687500000000000000e+00,6.927028044391569939e-01
1.708333333333333259e+00,-6.242959237982395604e-02
1.729166666666666519e+00,-8.201969211517947667e-01
1.750000000000000000e+00,-3.877518987741052081e-02
1.770833333333333259e+00,7.274734643249830546e-01
1.791666666666666519e+00,-2.899411354704189980e-02
1.812500000000000000e+00,-7.809654852078923293e-01
1.833333333333333259e+00,-7.840403098720610808e-03
1.854166666666666519e+00,7.565196082662708488e-01
1.875000000000000000e+00,8.597354079553393147e-03
1.895833333333333259e+00,-7.413573405165286845e-01
1.916666666666666519e+00,3.307452506565475292e-02
1.937500000000000000e+00,8.073490086408536826e-01
1.958333333333333259e+00,5.409899025317210786e-02
1.979166666666666519e+00,-6.989571648870103182e-01
2.000000000000000000e+00,7.965750384091960234e-02
2.020833333333333037e+00,7.868322875921419657e-01
2.041666666666666519e+00,3.017462292231537502e-02
2.062500000000000000e+00,-7.255808470214829553e-01
2.083333333333333037e+00,4.573857418653298756e-02
2.104166666666666519e+00,7.399712162974556584e-01
2.125000000000000000e+00,-1.326209219730359323e-02
2.145833333333333037e+00,-7.646476637283494693e-01
2.166666666666666519e+00,1.066551976173246707e-02
2.187500000000000000e+00,7.838959653207722145e-01
