0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,6.553500000000000728e+04
4.166666666666666435e-02,6.553500000000000728e+04
6.250000000000000000e-02,6.041245834730466595e+04
8.333333333333332871e-02,5.494013724369694683e+04
1.041666666666666574e-01,4.704479917773569468e+04
1.250000000000000000e-01,4.179601854297514365e+04
1.458333333333333148e-01,4.351103667909054639e+04
1.666666666666666574e-01,4.049659593596382183e+04
1.875000000000000000e-01,3.624111567042944807e+04
2.083333333333333148e-01,3.343976332471745263e+04
2.291666666666666574e-01,3.801576393320920033e+04
2.500000000000000000e-01,3.762590102709572966e+04
2.708333333333333148e-01,3.529471951028295734e+04
2.916666666666666297e-01,3.438469910850628366e+04
3.125000000000000000e-01,3.976229667072747543e+04
3.333333333333333148e-01,3.162306318950299101e+04
3.541666666666666297e-01,3.242033195767838697e+04
3.750000000000000000e-01,4.147531804855441442e+04
3.958333333333333148e-01,3.557493871475884225e+04
4.166666666666666297e-01,2.999241051039030208e+04
4.375000000000000000e-01,3.523755308426026022e+04
4.583333333333333148e-01,4.252229037274805887e+04
4.791666666666666297e-01,3.761263364710915630e+04
5.000000000000000000e-01,3.024528161552016172e+04
5.208333333333332593e-01,3.475230917172764748e+04
5.416666666666666297e-01,4.121536461232250440e+04
5.625000000000000000e-01,4.018575225842719374e+04
5.833333333333332593e-01,3.158505899820203194e+04
6.041666666666666297e-01,3.392817129693169409e+04
6.250000000000000000e-01,4.039946229190879239e+04
6.458333333333332593e-01,3.958170946054514934e+04
6.666666666666666297e-01,3.343979331654110138e+04
6.875000000000000000e-01,3.191111696015212146e+04
7.083333333333332593e-01,4.065902036632123782e+04
7.291666666666666297e-01,4.191858880769115058e+04
7.500000000000000000e-01,3.400070836977969884e+04
7.708333333333332593e-01,3.164804238308647837e+04
7.916666666666666297e-01,4.092211992836435093e+04
8.125000000000000000e-01,4.341474411059923295e+04
8.333333333333332593e-01,3.374683674141779920e+04
8.541666666666666297e-01,3.149864202664754339e+04
8.750000000000000000e-01,4.046493151110473991e+04
8.958333333333332593e-01,4.409132567412111530e+04
9.166666666666666297e-01,3.489995157134641340e+04
9.375000000000000000e-01,3.169087869617406977e+04
9.583333333333332593e-01,4.132439680587517068e+04
9.791666666666666297e-01,4.418864738929545274e+04
1.000000000000000000e+00,3.437521775736010022e+04
1.020833333333333259e+00,3.185032685814046272e+04
1.041666666666666519e+00,4.141880641166078567e+04
1.062500000000000000e+00,4.466222970163395803e+04
1.083333333333333259e+00,3.592844425817052252e+04
1.104166666666666519e+00,3.207027703369318988e+04
1.125000000000000000e+00,4.321570925034378888e+04
1.145833333333333259e+00,4.465275186494129593e+04
1.166666666666666519e+00,3.203725255932043729e+04
1.187500000000000000e+00,3.309865043046978099e+04
1.208333333333333259e+00,4.466550523130454530e+04
1.229166666666666519e+00,4.354860490788392053e+04
1.250000000000000000e+00,3.188925896994329742e+04
1.270833333333333259e+00,3.286363101428876689e+04
1.291666666666666519e+00,4.471410412726632057e+04
1.312500000000000000e+00,4.317854591477042413e+04
1.333333333333333259e+00,3.195407027365085378e+04
1.354166666666666519e+00,3.341950816671708162e+04
1.375000000000000000e+00,4.477715846492122364e+04
1.395833333333333259e+00,4.116194979210920428e+04
1.416666666666666519e+00,3.306768706397795177e+04
1.437500000000000000e+00,3.522093165038894222e+04
1.458333333333333259e+00,4.318553152792379842e+04
1.479166666666666519e+00,4.163476871241291519e+04
1.500000000000000000e+00,3.395220486474386416e+04
1.520833333333333259e+00,3.525689600609728222e+04
1.541666666666666519e+00,4.165692034836134553e+04
1.562500000000000000e+00,4.165822496555007820e+04
1.583333333333333259e+00,3.526742524429439072e+04
1.604166666666666519e+00,3.527250212491885031e+04
1.625000000000000000e+00,4.167561057740571414e+04
1.645833333333333259e+00,4.167601313084727008e+04
1.666666666666666519e+00,3.569742136119574570e+04
1.687500000000000000e+00,3.564541984497222438e+04
1.708333333333333259e+00,4.173108332418136706e+04
1.729166666666666519e+00,4.208675324154901318e+04
1.750000000000000000e+00,3.534417869353979040e+04
1.770833333333333259e+00,3.428892330572794890e+04
1.791666666666666519e+00,4.173750992409552418e+04
1.812500000000000000e+00,4.173049082012381405e+04
1.833333333333333259e+00,3.533656025643353496e+04
1.854166666666666519e+00,3.645080923222522688e+04
1.875000000000000000e+00,4.174276741875633888e+04
1.895833333333333259e+00,4.158012142939852492e+04
1.916666666666666519e+00,3.534599003355221066e+04
1.937500000000000000e+00,3.534471354726570280e+04
1.958333333333333259e+00,4.174840598460737965e+04
1.979166666666666519e+00,4.174836751408231794e+04
2.000000000000000000e+00,3.534884043981746800e+04
2.020833333333333037e+00,3.556385185898923373e+04
2.041666666666666519e+00,4.176216363611074485e+04
2.062500000000000000e+00,4.175800586659499095e+04
2.083333333333333037e+00,3.453287345317202562e+04
2.104166666666666519e+00,3.631215379968205525e+04
2.125000000000000000e+00,4.178123361706980359e+04
2.145833333333333037e+00,4.177291409783109702e+04
2.166666666666666519e+00,3.537526769746336504e+04
2.187500000000000000e+00,3.537226806154482620e+04
2.208333333333333037e+00,4.176926548082549562e+04
2.229166666666666519e+00,4.176550315838486858e+04
2.250000000000000000e+00,3.536979642449547828e+04
2.270833333333333037e+00,3.564674112802583113e+04
2.291666666666666519e+00,4.178820227957355382e+04
2.312500000000000000e+00,4.177709601966673654e+04
2.333333333333333037e+00,3.624671821689902572e+04
2.354166666666666519e+00,3.562762321683666232e+04
2.375000000000000000e+00,4.178006995998293860e+04
2.395833333333333037e+00,4.177188582310017227e+04
2.416666666666666519e+00,3.538264871443626907e+04
2.437500000000000000e+00,3.382875250790869177e+04
2.458333333333333037e+00,4.178409660758757673e+04
2.479166666666666519e+00,4.365963496521401248e+04
2.500000000000000000e+00,3.539604185677443456e+04
