0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,5.598889068952092422e-04
8.333333333333332871e-02,5.425332764311278054e-03
1.041666666666666574e-01,1.782781035240977099e-02
1.250000000000000000e-01,3.955637909558296084e-02
1.458333333333333148e-01,7.065518607542892182e-02
1.666666666666666574e-01,1.083287286807394084e-01
1.875000000000000000e-01,1.500057529991374317e-01
2.083333333333333148e-01,1.941116613624564446e-01
2.291666666666666574e-01,2.416044515659068193e-01
2.500000000000000000e-01,2.916312744332555940e-01
2.708333333333333148e-01,3.423893708180957840e-01
2.916666666666666297e-01,3.925320072536485072e-01
3.125000000000000000e-01,4.402190497099954802e-01
3.333333333333333148e-01,4.840079766011562423e-01
3.541666666666666297e-01,5.246152544426549991e-01
3.750000000000000000e-01,5.610578998825133112e-01
3.958333333333333148e-01,5.911881249612710443e-01
4.166666666666666297e-01,6.159998466426409580e-01
4.375000000000000000e-01,6.364792063686722789e-01
4.583333333333333148e-01,6.514044047141774874e-01
4.791666666666666297e-01,6.584611794432638776e-01
5.000000000000000000e-01,6.585564230509112216e-01
5.208333333333332593e-01,6.535409711349251527e-01
5.416666666666666297e-01,6.424181496811925962e-01
5.625000000000000000e-01,6.249880419957398736e-01
5.833333333333332593e-01,6.030347502722144259e-01
6.041666666666666297e-01,5.775507449716393849e-01
6.250000000000000000e-01,5.472631287132839750e-01
6.458333333333332593e-01,5.131907169037062122e-01
6.666666666666666297e-01,4.774360427645649718e-01
6.875000000000000000e-01,4.397125237341687476e-01
7.083333333333332593e-01,4.002868037099125420e-01
7.291666666666666297e-01,3.610497471269523695e-01
7.500000000000000000e-01,3.221393117664568262e-01
7.708333333333332593e-01,2.824144444754889682e-01
7.916666666666666297e-01,2.429324734622561599e-01
8.125000000000000000e-01,2.058818114919130637e-01
8.333333333333332593e-01,1.709258952116917418e-01
8.541666666666666297e-01,1.370009838221835363e-01
8.750000000000000000e-01,1.055182038448702064e-01
8.958333333333332593e-01,7.853558662596286932e-02
9.166666666666666297e-01,5.486577684948309996e-02
9.375000000000000000e-01,3.214971630823304505e-02
9.583333333333332593e-01,1.133303055966062081e-02
9.791666666666666297e-01,-5.458033044593569444e-03
1.000000000000000000e+00,-1.900251220773887736e-02
1.020833333333333259e+00,-3.086302828843490859e-02
1.041666666666666519e+00,-3.974807231693984477e-02
1.062500000000000000e+00,-4.356297677757157288e-02
1.083333333333333259e+00,-4.363268036157697677e-02
1.104166666666666519e+00,-4.236095625349273891e-02
1.125000000000000000e+00,-3.893761754778326395e-02
1.145833333333333259e+00,-3.316431287881256573e-02
1.166666666666666519e+00,-2.684065852261479507e-02
1.187500000000000000e+00,-1.933641325725777085e-02
1.208333333333333259e+00,-9.977983231288903992e-03
1.229166666666666519e+00,-5.888424664596460939e-04
1.250000000000000000e+00,7.622270146520308473e-03
1.270833333333333259e+00,1.605279313061842156e-02
1.291666666666666519e+00,2.579150393147082790e-02
1.312500000000000000e+00,3.502287462769650139e-02
1.333333333333333259e+00,4.155586135340869069e-02
1.354166666666666519e+00,4.653261113755813305e-02
1.375000000000000000e+00,5.219552337290687960e-02
1.395833333333333259e+00,5.723682105329988556e-02
1.416666666666666519e+00,5.953352714147749913e-02
1.437500000000000000e+00,6.038302922778285287e-02
1.458333333333333259e+00,6.216632723119298182e-02
1.479166666666666519e+00,6.373925108434479181e-02
1.500000000000000000e+00,6.289880846426568195e-02
1.520833333333333259e+00,6.094128114629181886e-02
1.541666666666666519e+00,6.030440814182819881e-02
1.562500000000000000e+00,5.995015101808863489e-02
1.583333333333333259e+00,5.773616067822331943e-02
1.604166666666666519e+00,5.505102479313546404e-02
1.625000000000000000e+00,5.438182317766218632e-02
1.645833333333333259e+00,5.469210222324314558e-02
1.666666666666666519e+00,5.376159081857340843e-02
1.687500000000000000e+00,5.239911256139861279e-02
1.708333333333333259e+00,5.182326018912353921e-02
1.729166666666666519e+00,5.058809506031088782e-02
1.750000000000000000e+00,4.716843285499034560e-02
1.770833333333333259e+00,4.324633781004771915e-02
1.791666666666666519e+00,4.124542301133495709e-02
1.812500000000000000e+00,4.008202910799071178e-02
1.833333333333333259e+00,3.760059116787449474e-02
1.854166666666666519e+00,3.505670058142228152e-02
1.875000000000000000e+00,3.370312359176511063e-02
1.895833333333333259e+00,3.197466173838607595e-02
1.916666666666666519e+00,2.788927841137560024e-02
1.937500000000000000e+00,2.292928806506967440e-02
1.958333333333333259e+00,1.959569810091778275e-02
1.979166666666666519e+00,1.684336071622896669e-02
2.000000000000000000e+00,1.249891605529817977e-02
2.020833333333333037e+00,7.963659308693018732e-03
2.041666666666666519e+00,5.733210615368213720e-03
2.062500000000000000e+00,4.757987347898463490e-03
2.083333333333333037e+00,2.842241359679965190e-03
2.104166666666666519e+00,1.194619794889670208e-03
2.125000000000000000e+00,1.236080662768360237e-03
2.145833333333333037e+00,1.438115256538636481e-03
2.166666666666666519e+00,-3.770278957905251385e-04
2.187500000000000000e+00,-2.789224726023934418e-03
2.208333333333333037e+00,-3.278421804242529890e-03
