0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,-4.551713411111342755e-01
8.333333333333332871e-02,-9.525480876538001684e-01
1.041666666666666574e-01,-6.058121564876310927e-01
1.250000000000000000e-01,1.201970031750358991e-01
1.458333333333333148e-01,-3.816192921254424331e-02
1.666666666666666574e-01,-7.575705311419853594e-01
1.875000000000000000e-01,-5.992501411783009990e-01
2.083333333333333148e-01,1.561652330903489094e-01
2.291666666666666574e-01,2.574079633172132731e-02
2.500000000000000000e-01,-7.097901199448091170e-01
2.708333333333333148e-01,-5.946400571397283397e-01
2.916666666666666297e-01,1.169264835785133183e-01
3.125000000000000000e-01,6.805680343425932755e-01
3.333333333333333148e-01,5.052562035808183527e-01
3.541666666666666297e-01,9.519976664750684492e-03
3.750000000000000000e-01,1.240232820055757745e-01
3.958333333333333148e-01,6.842925524814893468e-01
4.166666666666666297e-01,6.862132877363416039e-01
4.375000000000000000e-01,1.611549934660871930e-01
4.583333333333333148e-01,2.722588617248739018e-01
4.791666666666666297e-01,8.750143980820971334e-01
5.000000000000000000e-01,7.696211718546150937e-01
5.208333333333332593e-01,1.324336605429381197e-01
5.416666666666666297e-01,2.515416668136695177e-01
5.625000000000000000e-01,9.060778889696972094e-01
5.833333333333332593e-01,7.550792284645144736e-01
6.041666666666666297e-01,1.757802252579820923e-02
6.250000000000000000e-01,1.247913935347830794e-01
6.458333333333332593e-01,6.309283451742262461e-01
6.666666666666666297e-01,3.130437133644490277e-01
6.875000000000000000e-01,-4.501073111892883727e-01
7.083333333333332593e-01,-3.109774922714171330e-01
7.291666666666666297e-01,4.347284495761772893e-01
7.500000000000000000e-01,2.522647474120986999e-01
7.708333333333332593e-01,-5.031125098338460333e-01
7.916666666666666297e-01,-3.481206881563952971e-01
8.125000000000000000e-01,4.226316036320724168e-01
8.333333333333332593e-01,2.666406004293684351e-01
8.541666666666666297e-01,-4.793113014970150632e-01
8.750000000000000000e-01,-5.013196879581505172e-01
8.958333333333332593e-01,5.336495342498204231e-02
9.166666666666666297e-01,-1.609430936469001816e-01
9.375000000000000000e-01,-8.810679416799136465e-01
9.583333333333332593e-01,-7.422356291863382305e-01
9.791666666666666297e-01,-2.536842134084826839e-02
1.000000000000000000e+00,-1.675126736381156722e-01
1.020833333333333259e+00,-8.334489750360452032e-01
1.041666666666666519e+00,-6.931729385690272860e-01
1.062500000000000000e+00,-1.344948992773659091e-02
1.083333333333333259e+00,5.908527934016671868e-02
1.104166666666666519e+00,-3.845062683872906839e-01
1.125000000000000000e+00,-2.011104735302590707e-01
1.145833333333333259e+00,4.546599578485917559e-01
1.166666666666666519e+00,3.648939146462991667e-01
1.187500000000000000e+00,-2.392755494977232833e-01
1.208333333333333259e+00,-8.970357191746275438e-02
1.229166666666666519e+00,5.455858003774719522e-01
1.250000000000000000e+00,4.487262973120125231e-01
1.270833333333333259e+00,-1.451424709454204598e-01
1.291666666666666519e+00,6.679656566813158003e-03
1.312500000000000000e+00,3.165910566782033086e-01
1.333333333333333259e+00,2.365318372993391316e-03
1.354166666666666519e+00,-2.325110747798365685e-01
1.375000000000000000e+00,1.691167502482823770e-01
1.395833333333333259e+00,5.898037880673269451e-02
1.416666666666666519e+00,-2.905479144001640313e-01
1.437500000000000000e+00,5.713949025220711742e-02
1.458333333333333259e+00,3.466016669325187038e-01
1.479166666666666519e+00,-1.751880227888098079e-02
1.500000000000000000e+00,-1.633113643179879837e-01
1.520833333333333259e+00,3.114845037938615557e-01
1.541666666666666519e+00,2.205323443769442171e-01
1.562500000000000000e+00,-3.904569509559467910e-01
1.583333333333333259e+00,-2.219055768961362696e-01
1.604166666666666519e+00,4.594919378454174197e-01
1.625000000000000000e+00,3.686379836351964534e-01
1.645833333333333259e+00,-2.440253134770724031e-01
1.666666666666666519e+00,-8.072279921543976111e-02
1.687500000000000000e+00,2.674784812730360839e-01
1.708333333333333259e+00,-4.702079684636309431e-02
1.729166666666666519e+00,-4.232998677164077628e-01
1.750000000000000000e+00,-9.984542559675926854e-02
1.770833333333333259e+00,3.210383610869336213e-01
1.791666666666666519e+00,5.988349906610637707e-02
1.812500000000000000e+00,-5.478176983421538804e-01
1.833333333333333259e+00,-3.789294067308109915e-01
1.854166666666666519e+00,2.867005655767466132e-01
1.875000000000000000e+00,1.846689088094597697e-01
1.895833333333333259e+00,-4.254431437461468901e-01
1.916666666666666519e+00,-2.594517728097864850e-01
1.937500000000000000e+00,4.146701413529571001e-01
1.958333333333333259e+00,3.253759071346215004e-01
1.979166666666666519e+00,-2.774376410592649389e-01
2.000000000000000000e+00,-1.107089418505966538e-01
2.020833333333333037e+00,5.427752004868440228e-01
2.041666666666666519e+00,4.383992477665656362e-01
2.062500000000000000e+00,-1.700207690109201697e-01
2.083333333333333037e+00,-2.037778507670838235e-01
2.104166666666666519e+00,2.611539555592573003e-01
2.125000000000000000e+00,1.122362461793161847e-01
2.145833333333333037e+00,-5.018359223969997007e-01
2.166666666666666519e+00,-3.322961875977611390e-01
2.187500000000000000e+00,3.514515409123361578e-01
